"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"474","443","52320","108.174.10.10","172.24.21.152","575584","727089533","2397396697","false","true","false","false","20","true","false","4140"
"475","52320","443","172.24.21.152","108.174.10.10","575586","2397396697","727089533","false","true","false","false","20","false","true","16"
"476","52320","443","172.24.21.152","108.174.10.10","575586","2397398077","727089533","false","true","false","false","20","false","true","16"
"477","443","52320","108.174.10.10","172.24.21.152","575586","727089533","2397399386","false","true","false","false","20","true","false","21735"
"478","52320","443","172.24.21.152","108.174.10.10","575590","2397399386","727089533","false","true","false","false","20","false","true","16"
"479","52320","443","172.24.21.152","108.174.10.10","575590","2397399514","727089533","false","true","false","false","20","false","true","16"
"480","443","52320","108.174.10.10","172.24.21.152","575590","727089533","2397400892","false","true","false","false","20","true","false","21735"
"481","52320","443","172.24.21.152","108.174.10.10","575598","2397400892","727089533","false","true","false","false","20","false","true","16"
"482","52320","443","172.24.21.152","108.174.10.10","575598","2397402272","727089533","false","true","false","false","20","false","true","16"
"483","443","52320","108.174.10.10","172.24.21.152","575598","727089533","2397403652","false","true","false","false","20","true","false","21735"
"484","52320","443","172.24.21.152","108.174.10.10","575598","2397403652","727089533","false","true","false","false","20","false","true","16"
"485","52320","443","172.24.21.152","108.174.10.10","575598","2397405032","727089533","false","true","false","false","20","false","true","16"
"486","443","52320","108.174.10.10","172.24.21.152","575598","727089533","2397406412","false","true","false","false","20","true","false","24495"
"487","52320","443","172.24.21.152","108.174.10.10","575598","2397406412","727089533","false","true","false","false","20","false","true","16"
"488","52320","443","172.24.21.152","108.174.10.10","575598","2397407792","727089533","false","true","false","false","20","false","true","16"
"489","443","52320","108.174.10.10","172.24.21.152","575598","727089533","2397409172","false","true","false","false","20","true","false","24495"
"490","52320","443","172.24.21.152","108.174.10.10","575602","2397409172","727089533","false","true","false","false","20","false","true","16"
"491","52320","443","172.24.21.152","108.174.10.10","575602","2397410552","727089533","false","true","false","false","20","false","true","16"
"492","443","52320","108.174.10.10","172.24.21.152","575602","727089533","2397410677","false","true","false","false","20","true","false","29325"
"493","443","52320","108.174.10.10","172.24.21.152","576985","727089533","2397410677","false","true","false","false","20","true","false","29325"
"494","443","52320","108.174.10.10","172.24.21.152","576985","727090913","2397410677","false","true","false","false","20","true","false","29325"
"495","443","52320","108.174.10.10","172.24.21.152","576985","727091314","2397410677","false","true","false","false","20","true","false","29325"
"496","443","52320","108.174.10.10","172.24.21.152","576985","727092694","2397410677","false","true","false","false","20","true","false","29325"
"497","443","52320","108.174.10.10","172.24.21.152","576985","727094074","2397410677","false","true","false","false","20","true","false","29325"
"498","443","52320","108.174.10.10","172.24.21.152","576989","727094246","2397410677","false","true","false","false","20","true","false","29325"
"499","443","52320","108.174.10.10","172.24.21.152","576989","727095626","2397410677","false","true","false","false","20","true","false","29325"
"500","443","52320","108.174.10.10","172.24.21.152","576989","727096296","2397410677","false","true","false","false","20","true","false","29325"
"503","443","52320","108.174.10.10","172.24.21.152","577005","727096392","2397410677","false","true","false","false","20","true","false","29325"
"504","443","52320","108.174.10.10","172.24.21.152","577005","727097772","2397410677","false","true","false","false","20","true","false","29325"
"512","52320","443","172.24.21.152","108.174.10.10","577049","2397410677","727098173","false","true","false","false","20","false","true","16"
"513","52320","443","172.24.21.152","108.174.10.10","577098","2397410677","727098173","false","true","false","false","20","false","true","16"
"514","52320","443","172.24.21.152","108.174.10.10","577138","2397410842","727098173","false","true","false","false","20","false","true","16"
"515","443","52320","108.174.10.10","172.24.21.152","577138","727098173","2397411055","false","true","false","false","20","true","false","29230"
"516","52320","443","172.24.21.152","108.174.10.10","577153","2397411055","727098173","false","true","false","false","20","false","true","16"
"517","52320","443","172.24.21.152","108.174.10.10","577161","2397411194","727098173","false","true","false","false","20","false","true","16"
"518","443","52320","108.174.10.10","172.24.21.152","577161","727098173","2397411340","false","true","false","false","20","true","false","29159"
"519","443","52320","108.174.10.10","172.24.21.152","581411","727098173","2397411340","false","true","false","false","20","true","false","29159"
"520","443","52320","108.174.10.10","172.24.21.152","581411","727099553","2397411340","false","true","false","false","20","true","false","29159"
"521","443","52320","108.174.10.10","172.24.21.152","581411","727099982","2397411340","false","true","false","false","20","true","false","29159"
"522","443","52320","108.174.10.10","172.24.21.152","581412","727100406","2397411340","false","true","false","false","20","true","false","29159"
"523","443","52320","108.174.10.10","172.24.21.152","581416","727100528","2397411340","false","true","false","false","20","true","false","29159"
"524","443","52320","108.174.10.10","172.24.21.152","581416","727101908","2397411340","false","true","false","false","20","true","false","29159"
"525","443","52320","108.174.10.10","172.24.21.152","581416","727102413","2397411340","false","true","false","false","20","true","false","29159"
"526","443","52320","108.174.10.10","172.24.21.152","581416","727102765","2397411340","false","true","false","false","20","true","false","29159"
"527","443","52320","108.174.10.10","172.24.21.152","581416","727103087","2397411340","false","true","false","false","20","true","false","29159"
"528","443","52320","108.174.10.10","172.24.21.152","581416","727104467","2397411340","false","true","false","false","20","true","false","29159"
"529","443","52320","108.174.10.10","172.24.21.152","581416","727104972","2397411340","false","true","false","false","20","true","false","29159"
"530","443","52320","108.174.10.10","172.24.21.152","581417","727105324","2397411340","false","true","false","false","20","true","false","29159"
"531","443","52320","108.174.10.10","172.24.21.152","581417","727105621","2397411340","false","true","false","false","20","true","false","29159"
"532","443","52320","108.174.10.10","172.24.21.152","581417","727107001","2397411340","false","true","false","false","20","true","false","29159"
"533","443","52320","108.174.10.10","172.24.21.152","581417","727107506","2397411340","false","true","false","false","20","true","false","29159"
"534","443","52320","108.174.10.10","172.24.21.152","581419","727108121","2397411340","false","true","false","false","20","true","false","29159"
"535","443","52320","108.174.10.10","172.24.21.152","581419","727109501","2397411340","false","true","false","false","20","true","false","29159"
"536","443","52320","108.174.10.10","172.24.21.152","581419","727109965","2397411340","false","true","false","false","20","true","false","29159"
"537","443","52320","108.174.10.10","172.24.21.152","581419","727110358","2397411340","false","true","false","false","20","true","false","29159"
"538","443","52320","108.174.10.10","172.24.21.152","581419","727111738","2397411340","false","true","false","false","20","true","false","29159"
"540","443","52320","108.174.10.10","172.24.21.152","581429","727113118","2397411340","false","true","false","false","20","true","false","29159"
"541","443","52320","108.174.10.10","172.24.21.152","581429","727114498","2397411340","false","true","false","true","20","true","false","29159"
"543","443","52320","108.174.10.10","172.24.21.152","581431","727115878","2397411340","false","true","false","false","20","true","false","29159"
"546","443","52320","108.174.10.10","172.24.21.152","581431","727117258","2397411340","false","true","false","false","20","true","false","29159"
"548","443","52320","108.174.10.10","172.24.21.152","581431","727118638","2397411340","false","true","false","false","20","true","false","29159"
"549","443","52320","108.174.10.10","172.24.21.152","581431","727120018","2397411340","false","true","false","false","20","true","false","29159"
"552","443","52320","108.174.10.10","172.24.21.152","581432","727121398","2397411340","false","true","false","false","20","true","false","29159"
"555","443","52320","108.174.10.10","172.24.21.152","581432","727122778","2397411340","false","true","false","false","20","true","false","29159"
"556","443","52320","108.174.10.10","172.24.21.152","581432","727124158","2397411340","false","true","false","false","20","true","false","29159"
"557","443","52320","108.174.10.10","172.24.21.152","581432","727125538","2397411340","false","true","false","false","20","true","false","29159"
"560","443","52320","108.174.10.10","172.24.21.152","581432","727126593","2397411340","false","true","false","false","20","true","false","29159"
"563","443","52320","108.174.10.10","172.24.21.152","581432","727127973","2397411340","false","true","false","false","20","true","false","29159"
"564","443","52320","108.174.10.10","172.24.21.152","581432","727129353","2397411340","false","true","false","false","20","true","false","29159"
"566","443","52320","108.174.10.10","172.24.21.152","581434","727130733","2397411340","false","true","false","false","20","true","false","29159"
"568","443","52320","108.174.10.10","172.24.21.152","581434","727132113","2397411340","false","true","false","false","20","true","false","29159"
"570","443","52320","108.174.10.10","172.24.21.152","581434","727133493","2397411340","false","true","false","false","20","true","false","29159"
"571","443","52320","108.174.10.10","172.24.21.152","581434","727134873","2397411340","false","true","false","false","20","true","false","29159"
"574","443","52320","108.174.10.10","172.24.21.152","581435","727136253","2397411340","false","true","false","false","20","true","false","29159"
"576","443","52320","108.174.10.10","172.24.21.152","581441","727137633","2397411340","false","true","false","false","20","true","false","29159"
"577","443","52320","108.174.10.10","172.24.21.152","581441","727139013","2397411340","false","true","false","false","20","true","false","29159"
"578","443","52320","108.174.10.10","172.24.21.152","581441","727140393","2397411340","false","true","false","false","20","true","false","29159"
"579","443","52320","108.174.10.10","172.24.21.152","581441","727141773","2397411340","false","true","false","false","20","true","false","29159"
"590","52320","443","172.24.21.152","108.174.10.10","581468","2397411340","727142641","false","true","false","false","20","false","true","16"
"591","52320","443","172.24.21.152","108.174.10.10","581468","2397411340","727142641","false","true","false","false","20","false","true","16"
"592","52320","443","172.24.21.152","108.174.10.10","581537","2397411385","727142641","false","true","false","false","20","false","true","16"
"593","443","52320","108.174.10.10","172.24.21.152","581537","727142641","2397411521","false","true","false","false","20","true","false","29114"
"594","52320","443","172.24.21.152","108.174.10.10","581542","2397411521","727142641","false","true","false","false","20","false","true","16"
"595","52320","443","172.24.21.152","108.174.10.10","581548","2397411642","727142641","false","true","false","false","20","false","true","16"
"596","443","52320","108.174.10.10","172.24.21.152","581548","727142641","2397411760","false","true","false","false","20","true","false","29054"
"597","52320","443","172.24.21.152","108.174.10.10","581564","2397411760","727142641","false","true","false","false","20","false","true","16"
"598","52320","443","172.24.21.152","108.174.10.10","581568","2397411885","727142641","false","true","false","false","20","false","true","16"
"599","443","52320","108.174.10.10","172.24.21.152","581568","727142641","2397411987","false","true","false","false","20","true","false","28997"
"600","443","52320","108.174.10.10","172.24.21.152","581604","727142641","2397411987","false","true","false","false","20","true","false","28997"
"601","443","52320","108.174.10.10","172.24.21.152","581604","727144021","2397411987","false","true","false","false","20","true","false","28997"
"602","52320","443","172.24.21.152","108.174.10.10","581619","2397411987","727144381","false","true","false","false","20","false","true","16"
"603","52320","443","172.24.21.152","108.174.10.10","581639","2397411987","727144381","false","true","false","false","20","false","true","16"
"604","52320","443","172.24.21.152","108.174.10.10","581731","2397412108","727144381","false","true","false","false","20","false","true","16"
"605","443","52320","108.174.10.10","172.24.21.152","581731","727144381","2397412382","false","true","false","false","20","true","false","28898"
"606","52320","443","172.24.21.152","108.174.10.10","581749","2397412382","727144381","false","true","false","false","20","false","true","16"
"607","443","52320","108.174.10.10","172.24.21.152","581951","727144381","2397412849","false","true","false","false","20","true","false","28782"
"608","443","52320","108.174.10.10","172.24.21.152","582164","727144381","2397412849","false","true","false","false","20","true","false","28782"
"609","443","52320","108.174.10.10","172.24.21.152","582164","727145761","2397412849","false","true","false","false","20","true","false","28782"
"610","443","52320","108.174.10.10","172.24.21.152","582164","727146311","2397412849","false","true","false","false","20","true","false","28782"
"612","52320","443","172.24.21.152","108.174.10.10","582230","2397412849","727146502","false","true","false","false","20","false","true","16"
"613","443","52320","108.174.10.10","172.24.21.152","582314","727146502","2397412849","false","true","false","false","20","true","false","28782"
"614","443","52320","108.174.10.10","172.24.21.152","582314","727147882","2397412849","false","true","false","false","20","true","false","28782"
"616","52320","443","172.24.21.152","108.174.10.10","582335","2397412849","727148254","false","true","false","false","20","false","true","16"
"617","52320","443","172.24.21.152","108.174.10.10","582346","2397412849","727148254","false","true","false","false","20","false","true","16"
"618","52320","443","172.24.21.152","108.174.10.10","582349","2397412989","727148254","false","true","false","false","20","false","true","16"
"619","443","52320","108.174.10.10","172.24.21.152","582349","727148254","2397413237","false","true","false","false","20","true","false","28685"
"620","443","52320","108.174.10.10","172.24.21.152","582991","727148254","2397413237","false","true","false","false","20","true","false","28685"
"621","443","52320","108.174.10.10","172.24.21.152","582991","727149634","2397413237","false","true","false","false","20","true","false","28685"
"622","443","52320","108.174.10.10","172.24.21.152","582991","727150147","2397413237","false","true","false","false","20","true","false","28685"
"623","443","52320","108.174.10.10","172.24.21.152","582992","727150491","2397413237","false","true","false","false","20","true","false","28685"
"624","443","52320","108.174.10.10","172.24.21.152","582992","727151871","2397413237","false","true","false","false","20","true","false","28685"
"627","52320","443","172.24.21.152","108.174.10.10","583047","2397413237","727153251","false","true","false","false","20","false","true","18"
"628","52320","443","172.24.21.152","108.174.10.10","583223","2397413237","727153251","false","true","false","false","20","false","true","18"
"629","443","52320","108.174.10.10","172.24.21.152","583421","727153251","2397413383","false","true","false","false","20","true","false","28648"
"630","443","52320","108.174.10.10","172.24.21.152","604588","727153251","2397413383","false","true","false","false","20","true","false","28648"
"631","443","52320","108.174.10.10","172.24.21.152","604588","727154631","2397413383","false","true","false","false","20","true","false","28648"
"633","52320","443","172.24.21.152","108.174.10.10","604629","2397413383","727155213","false","true","false","false","20","false","true","20"
"634","52320","443","172.24.21.152","108.174.10.10","604819","2397413383","727155213","false","true","false","false","20","false","true","20"
"635","443","52320","108.174.10.10","172.24.21.152","605018","727155213","2397413842","false","true","false","false","20","true","false","28533"
"636","443","52320","108.174.10.10","172.24.21.152","646242","727155213","2397413842","false","true","false","false","20","true","false","28533"
"637","443","52320","108.174.10.10","172.24.21.152","646242","727156593","2397413842","false","true","false","false","20","true","false","28533"
"639","52320","443","172.24.21.152","108.174.10.10","646289","2397413842","727157175","false","true","false","false","20","false","true","21"
"640","52320","443","172.24.21.152","108.174.10.10","646421","2397413842","727157175","false","true","false","false","20","false","true","21"
"641","443","52320","108.174.10.10","172.24.21.152","646618","727157175","2397414197","false","true","false","false","20","true","false","28445"
"642","443","52320","108.174.10.10","172.24.21.152","704815","727157175","2397414197","false","true","false","false","20","true","false","28445"
"643","52320","443","172.24.21.152","108.174.10.10","704884","2397414197","727157216","false","true","false","false","20","false","true","21"
"644","443","52320","108.174.10.10","172.24.21.152","708295","727157216","2397414197","false","true","false","false","20","true","false","28445"
"645","443","52320","108.174.10.10","172.24.21.152","708295","727158596","2397414197","false","true","false","false","20","true","false","28445"
"647","52320","443","172.24.21.152","108.174.10.10","708381","2397414197","727159178","false","true","false","false","20","false","true","22"
"648","52320","443","172.24.21.152","108.174.10.10","708381","2397414197","727159178","false","true","false","false","20","false","true","22"
"649","52320","443","172.24.21.152","108.174.10.10","708565","2397414238","727159178","false","true","false","false","20","false","true","22"
"650","443","52320","108.174.10.10","172.24.21.152","708565","727159178","2397414593","false","true","false","false","20","true","false","28346"
"651","443","52320","108.174.10.10","172.24.21.152","766819","727159178","2397414593","false","true","false","false","20","true","false","28346"
"652","52320","443","172.24.21.152","108.174.10.10","766873","2397414593","727159219","false","true","false","false","20","false","true","22"
"653","443","52320","108.174.10.10","172.24.21.152","774821","727159219","2397414593","false","true","false","false","20","true","false","28346"
"654","443","52320","108.174.10.10","172.24.21.152","774825","727159264","2397414593","false","true","false","false","20","true","false","28346"
"655","443","52320","108.174.10.10","172.24.21.152","774825","727159295","2397414593","false","true","true","false","20","true","false","28346"
"658","52320","443","172.24.21.152","108.174.10.10","774837","2397414593","727159296","false","true","true","false","20","false","true","22"
"659","443","52320","108.174.10.10","172.24.21.152","774837","727159296","2397414594","false","true","false","false","20","true","false","28346"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"660","443","52398","108.174.10.10","172.24.21.152","790843","2902585936","0","true","false","false","false","32","true","false","8192"
"661","52398","443","172.24.21.152","108.174.10.10","790855","4207137479","2902585937","true","true","false","false","32","false","true","64240"
"662","443","52398","108.174.10.10","172.24.21.152","790856","2902585937","4207137480","false","true","false","false","20","true","false","4140"
"663","443","52398","108.174.10.10","172.24.21.152","790856","2902585937","4207137480","false","true","false","true","20","true","false","4140"
"664","52398","443","172.24.21.152","108.174.10.10","790868","4207137480","2902586159","false","true","false","false","20","false","true","16"
"665","52398","443","172.24.21.152","108.174.10.10","790873","4207137480","2902586159","false","true","false","true","20","false","true","16"
"666","52398","443","172.24.21.152","108.174.10.10","790873","4207138860","2902586159","false","true","false","false","20","false","true","16"
"667","443","52398","108.174.10.10","172.24.21.152","790873","2902586159","4207140240","false","true","false","false","20","true","false","4140"
"668","52398","443","172.24.21.152","108.174.10.10","790873","4207140240","2902586159","false","true","false","false","20","false","true","16"
"669","443","52398","108.174.10.10","172.24.21.152","790879","2902586159","4207140458","false","true","false","true","20","true","false","4085"
"670","443","52398","108.174.10.10","172.24.21.152","790879","2902586285","4207140458","false","true","false","false","20","true","false","4085"
"671","443","52398","108.174.10.10","172.24.21.152","790879","2902586350","4207140458","false","true","false","false","20","true","false","4085"
"672","443","52398","108.174.10.10","172.24.21.152","790879","2902587730","4207140458","false","true","false","false","20","true","false","4085"
"675","443","52398","108.174.10.10","172.24.21.152","790893","2902588318","4207140582","false","true","false","false","20","true","false","4054"
"676","52398","443","172.24.21.152","108.174.10.10","790893","4207140582","2902588318","false","true","false","false","20","false","true","16"
"677","52398","443","172.24.21.152","108.174.10.10","791042","4207140582","2902588318","false","true","false","false","20","false","true","16"
"678","443","52398","108.174.10.10","172.24.21.152","791242","2902588318","4207141309","false","true","false","false","20","true","false","3872"
"679","52398","443","172.24.21.152","108.174.10.10","791254","4207140582","2902588318","false","true","false","false","20","false","true","16"
"680","443","52398","108.174.10.10","172.24.21.152","791255","2902588318","4207141309","false","true","false","false","32","true","false","3872"
"681","443","52398","108.174.10.10","172.24.21.152","849630","2902588318","4207141309","false","true","false","false","20","true","false","16560"
"682","52398","443","172.24.21.152","108.174.10.10","849685","4207141309","2902588359","false","true","false","false","20","false","true","16"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
