"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"1","443","53103","172.217.4.196","172.24.21.152","0","2024063234","0","true","false","false","false","32","true","false","8192"
"2","53103","443","172.24.21.152","172.217.4.196","11","493142632","2024063235","true","true","false","false","32","false","true","42900"
"3","443","53103","172.217.4.196","172.24.21.152","11","2024063235","493142633","false","true","false","false","20","true","false","4140"
"4","443","53103","172.217.4.196","172.24.21.152","12","2024063235","493142633","false","true","false","true","20","true","false","4140"
"5","53103","443","172.24.21.152","172.217.4.196","22","493142633","2024063423","false","true","false","false","20","false","true","344"
"6","53103","443","172.24.21.152","172.217.4.196","22","493142633","2024063423","false","true","false","true","20","false","true","344"
"7","53103","443","172.24.21.152","172.217.4.196","26","493144013","2024063423","false","true","false","false","20","false","true","344"
"8","443","53103","172.217.4.196","172.24.21.152","26","2024063423","493145393","false","true","false","false","20","true","false","4140"
"9","53103","443","172.24.21.152","172.217.4.196","26","493145393","2024063423","false","true","false","false","20","false","true","344"
"10","443","53103","172.217.4.196","172.24.21.152","35","2024063423","493146143","false","true","false","true","20","true","false","3952"
"11","443","53103","172.217.4.196","172.24.21.152","36","2024063549","493146143","false","true","false","false","20","true","false","3952"
"12","443","53103","172.217.4.196","172.24.21.152","36","2024063706","493146143","false","true","false","false","20","true","false","3952"
"13","53103","443","172.24.21.152","172.217.4.196","48","493146143","2024064289","false","true","false","false","20","false","true","362"
"14","53103","443","172.24.21.152","172.217.4.196","48","493146143","2024064289","false","true","false","true","20","false","true","362"
"15","53103","443","172.24.21.152","172.217.4.196","48","493146389","2024064289","false","true","false","false","20","false","true","362"
"16","443","53103","172.217.4.196","172.24.21.152","48","2024064289","493146445","false","true","false","false","20","true","false","3877"
"17","53103","443","172.24.21.152","172.217.4.196","48","493146445","2024064289","false","true","false","false","20","false","true","362"
"18","53103","443","172.24.21.152","172.217.4.196","48","493146487","2024064289","false","true","false","false","20","false","true","362"
"19","443","53103","172.217.4.196","172.24.21.152","48","2024064289","493146525","false","true","false","false","20","true","false","3857"
"20","443","53103","172.217.4.196","172.24.21.152","48","2024064289","493146525","false","true","false","false","20","true","false","3857"
"21","53103","443","172.24.21.152","172.217.4.196","95","493146525","2024064327","false","true","false","false","20","false","true","362"
"22","53103","443","172.24.21.152","172.217.4.196","151","493146525","2024064327","false","true","false","false","20","false","true","362"
"23","53103","443","172.24.21.152","172.217.4.196","160","493147067","2024064327","false","true","false","false","20","false","true","362"
"24","443","53103","172.217.4.196","172.24.21.152","160","2024064327","493148447","false","true","false","false","20","true","false","4140"
"25","53103","443","172.24.21.152","172.217.4.196","160","493148447","2024064327","false","true","false","false","20","false","true","362"
"26","53103","443","172.24.21.152","172.217.4.196","160","493149827","2024064327","false","true","false","false","20","false","true","362"
"27","443","53103","172.217.4.196","172.24.21.152","160","2024064327","493151207","false","true","false","false","20","true","false","4140"
"28","53103","443","172.24.21.152","172.217.4.196","160","493151207","2024064327","false","true","false","false","20","false","true","362"
"29","53103","443","172.24.21.152","172.217.4.196","160","493152587","2024064327","false","true","false","false","20","false","true","362"
"30","443","53103","172.217.4.196","172.24.21.152","160","2024064327","493153967","false","true","false","false","20","true","false","4140"
"31","53103","443","172.24.21.152","172.217.4.196","160","493153967","2024064327","false","true","false","false","20","false","true","362"
"32","53103","443","172.24.21.152","172.217.4.196","160","493155347","2024064327","false","true","false","false","20","false","true","362"
"33","443","53103","172.217.4.196","172.24.21.152","160","2024064327","493156727","false","true","false","false","20","true","false","4140"
"34","53103","443","172.24.21.152","172.217.4.196","160","493156727","2024064327","false","true","false","false","20","false","true","362"
"35","53103","443","172.24.21.152","172.217.4.196","160","493158107","2024064327","false","true","false","false","20","false","true","362"
"36","443","53103","172.217.4.196","172.24.21.152","160","2024064327","493159487","false","true","false","false","20","true","false","4140"
"37","53103","443","172.24.21.152","172.217.4.196","160","493159487","2024064327","false","true","false","false","20","false","true","362"
"38","53103","443","172.24.21.152","172.217.4.196","160","493160423","2024064327","false","true","false","false","20","false","true","362"
"39","443","53103","172.217.4.196","172.24.21.152","160","2024064327","493161803","false","true","false","false","20","true","false","4140"
"40","53103","443","172.24.21.152","172.217.4.196","170","493161803","2024064327","false","true","false","false","20","false","true","362"
"41","53103","443","172.24.21.152","172.217.4.196","170","493163183","2024064327","false","true","false","false","20","false","true","362"
"42","443","53103","172.217.4.196","172.24.21.152","170","2024064327","493164563","false","true","false","false","20","true","false","4140"
"43","53103","443","172.24.21.152","172.217.4.196","170","493164563","2024064327","false","true","false","false","20","false","true","362"
"44","53103","443","172.24.21.152","172.217.4.196","170","493165007","2024064327","false","true","false","false","20","false","true","362"
"45","443","53103","172.217.4.196","172.24.21.152","170","2024064327","493166387","false","true","false","false","20","true","false","4140"
"46","53103","443","172.24.21.152","172.217.4.196","170","493166387","2024064327","false","true","false","false","20","false","true","362"
"47","53103","443","172.24.21.152","172.217.4.196","170","493167767","2024064327","false","true","false","false","20","false","true","362"
"48","443","53103","172.217.4.196","172.24.21.152","170","2024064327","493169147","false","true","false","false","20","true","false","4140"
"49","53103","443","172.24.21.152","172.217.4.196","170","493169147","2024064327","false","true","false","false","20","false","true","362"
"50","53103","443","172.24.21.152","172.217.4.196","173","493170083","2024064327","false","true","false","false","20","false","true","362"
"51","443","53103","172.217.4.196","172.24.21.152","173","2024064327","493171463","false","true","false","false","20","true","false","65205"
"52","53103","443","172.24.21.152","172.217.4.196","173","493171463","2024064327","false","true","false","false","20","false","true","362"
"53","53103","443","172.24.21.152","172.217.4.196","173","493172843","2024064327","false","true","false","false","20","false","true","362"
"54","443","53103","172.217.4.196","172.24.21.152","173","2024064327","493174223","false","true","false","false","20","true","false","65205"
"55","53103","443","172.24.21.152","172.217.4.196","173","493174223","2024064327","false","true","false","false","20","false","true","362"
"56","53103","443","172.24.21.152","172.217.4.196","173","493175603","2024064327","false","true","false","false","20","false","true","362"
"57","443","53103","172.217.4.196","172.24.21.152","173","2024064327","493176983","false","true","false","false","20","true","false","65205"
"58","53103","443","172.24.21.152","172.217.4.196","173","493176983","2024064327","false","true","false","false","20","false","true","362"
"59","53103","443","172.24.21.152","172.217.4.196","181","493178363","2024064327","false","true","false","false","20","false","true","362"
"60","443","53103","172.217.4.196","172.24.21.152","181","2024064327","493179743","false","true","false","false","20","true","false","65205"
"61","53103","443","172.24.21.152","172.217.4.196","181","493179743","2024064327","false","true","false","false","20","false","true","362"
"62","53103","443","172.24.21.152","172.217.4.196","192","493181123","2024064327","false","true","false","false","20","false","true","362"
"63","443","53103","172.217.4.196","172.24.21.152","192","2024064327","493182503","false","true","false","false","20","true","false","65205"
"64","53103","443","172.24.21.152","172.217.4.196","192","493182503","2024064327","false","true","false","false","20","false","true","362"
"65","53103","443","172.24.21.152","172.217.4.196","192","493183883","2024064327","false","true","false","false","20","false","true","362"
"66","443","53103","172.217.4.196","172.24.21.152","192","2024064327","493185263","false","true","false","false","20","true","false","65205"
"67","53103","443","172.24.21.152","172.217.4.196","192","493185263","2024064327","false","true","false","false","20","false","true","362"
"68","53103","443","172.24.21.152","172.217.4.196","192","493186643","2024064327","false","true","false","false","20","false","true","362"
"69","443","53103","172.217.4.196","172.24.21.152","192","2024064327","493188023","false","true","false","false","20","true","false","65205"
"70","53103","443","172.24.21.152","172.217.4.196","192","493188023","2024064327","false","true","false","false","20","false","true","362"
"71","53103","443","172.24.21.152","172.217.4.196","192","493189403","2024064327","false","true","false","false","20","false","true","362"
"72","443","53103","172.217.4.196","172.24.21.152","192","2024064327","493190783","false","true","false","false","20","true","false","65205"
"73","53103","443","172.24.21.152","172.217.4.196","192","493190783","2024064327","false","true","false","false","20","false","true","362"
"74","53103","443","172.24.21.152","172.217.4.196","192","493192163","2024064327","false","true","false","false","20","false","true","362"
"75","443","53103","172.217.4.196","172.24.21.152","192","2024064327","493193543","false","true","false","false","20","true","false","65205"
"76","53103","443","172.24.21.152","172.217.4.196","192","493193543","2024064327","false","true","false","false","20","false","true","362"
"77","53103","443","172.24.21.152","172.217.4.196","192","493194923","2024064327","false","true","false","false","20","false","true","362"
"78","443","53103","172.217.4.196","172.24.21.152","192","2024064327","493196303","false","true","false","false","20","true","false","65205"
"79","53103","443","172.24.21.152","172.217.4.196","194","493196303","2024064327","false","true","false","false","20","false","true","362"
"80","53103","443","172.24.21.152","172.217.4.196","194","493197683","2024064327","false","true","false","false","20","false","true","362"
"81","443","53103","172.217.4.196","172.24.21.152","194","2024064327","493199063","false","true","false","false","20","true","false","65205"
"82","53103","443","172.24.21.152","172.217.4.196","194","493199063","2024064327","false","true","false","false","20","false","true","362"
"83","53103","443","172.24.21.152","172.217.4.196","194","493200443","2024064327","false","true","false","false","20","false","true","362"
"84","443","53103","172.217.4.196","172.24.21.152","194","2024064327","493201823","false","true","false","false","20","true","false","65205"
"85","53103","443","172.24.21.152","172.217.4.196","194","493201823","2024064327","false","true","false","false","20","false","true","362"
"86","53103","443","172.24.21.152","172.217.4.196","194","493203203","2024064327","false","true","false","false","20","false","true","362"
"87","443","53103","172.217.4.196","172.24.21.152","194","2024064327","493204583","false","true","false","false","20","true","false","65205"
"88","53103","443","172.24.21.152","172.217.4.196","194","493204583","2024064327","false","true","false","false","20","false","true","362"
"89","53103","443","172.24.21.152","172.217.4.196","194","493205963","2024064327","false","true","false","false","20","false","true","362"
"90","443","53103","172.217.4.196","172.24.21.152","194","2024064327","493207343","false","true","false","false","20","true","false","65205"
"91","53103","443","172.24.21.152","172.217.4.196","194","493207343","2024064327","false","true","false","false","20","false","true","362"
"92","53103","443","172.24.21.152","172.217.4.196","196","493208723","2024064327","false","true","false","true","20","false","true","362"
"93","443","53103","172.217.4.196","172.24.21.152","196","2024064327","493210103","false","true","false","false","20","true","false","65205"
"94","53103","443","172.24.21.152","172.217.4.196","196","493210103","2024064327","false","true","false","false","20","false","true","362"
"95","53103","443","172.24.21.152","172.217.4.196","196","493211483","2024064327","false","true","false","false","20","false","true","362"
"96","443","53103","172.217.4.196","172.24.21.152","196","2024064327","493212863","false","true","false","false","20","true","false","65205"
"97","53103","443","172.24.21.152","172.217.4.196","196","493212863","2024064327","false","true","false","false","20","false","true","362"
"98","53103","443","172.24.21.152","172.217.4.196","196","493214243","2024064327","false","true","false","false","20","false","true","362"
"99","443","53103","172.217.4.196","172.24.21.152","196","2024064327","493215623","false","true","false","false","20","true","false","65205"
"100","53103","443","172.24.21.152","172.217.4.196","196","493215623","2024064327","false","true","false","false","20","false","true","362"
"101","53103","443","172.24.21.152","172.217.4.196","196","493217003","2024064327","false","true","false","false","20","false","true","362"
"102","443","53103","172.217.4.196","172.24.21.152","196","2024064327","493218383","false","true","false","false","20","true","false","65205"
"103","53103","443","172.24.21.152","172.217.4.196","201","493218383","2024064327","false","true","false","false","20","false","true","362"
"104","53103","443","172.24.21.152","172.217.4.196","201","493219763","2024064327","false","true","false","false","20","false","true","362"
"105","443","53103","172.217.4.196","172.24.21.152","201","2024064327","493220058","false","true","false","false","20","true","false","65205"
"106","53103","443","172.24.21.152","172.217.4.196","213","493219763","2024064327","false","true","false","false","20","false","true","362"
"107","443","53103","172.217.4.196","172.24.21.152","213","2024064327","493220058","false","true","false","false","32","true","false","65205"
"108","443","53103","172.217.4.196","172.24.21.152","233","2024064327","493220058","false","true","false","false","20","true","false","65205"
"109","53103","443","172.24.21.152","172.217.4.196","240","493220058","2024064595","false","true","false","false","20","false","true","371"
"110","443","53103","172.217.4.196","172.24.21.152","249","2024064595","493220058","false","true","false","false","20","true","false","65205"
"111","53103","443","172.24.21.152","172.217.4.196","255","493220058","2024064731","false","true","false","false","20","false","true","380"
"112","53103","443","172.24.21.152","172.217.4.196","263","493220058","2024064731","false","true","false","false","20","false","true","380"
"113","53103","443","172.24.21.152","172.217.4.196","266","493220228","2024064731","false","true","false","false","20","false","true","380"
"114","443","53103","172.217.4.196","172.24.21.152","266","2024064731","493221608","false","true","false","false","20","true","false","64817"
"115","53103","443","172.24.21.152","172.217.4.196","266","493221608","2024064731","false","true","false","false","20","false","true","380"
"116","443","53103","172.217.4.196","172.24.21.152","266","2024064731","493222044","false","true","false","false","20","true","false","64708"
"117","53103","443","172.24.21.152","172.217.4.196","277","493222044","2024064777","false","true","false","false","20","false","true","380"
"118","53103","443","172.24.21.152","172.217.4.196","277","493222130","2024064777","false","true","false","false","20","false","true","380"
"119","443","53103","172.217.4.196","172.24.21.152","277","2024064777","493223510","false","true","false","false","20","true","false","64342"
"120","53103","443","172.24.21.152","172.217.4.196","281","493223510","2024064777","false","true","false","false","20","false","true","380"
"121","53103","443","172.24.21.152","172.217.4.196","281","493224890","2024064777","false","true","false","false","20","false","true","380"
"122","443","53103","172.217.4.196","172.24.21.152","281","2024064777","493226270","false","true","false","false","20","true","false","63652"
"123","53103","443","172.24.21.152","172.217.4.196","281","493226270","2024064777","false","true","false","false","20","false","true","380"
"124","53103","443","172.24.21.152","172.217.4.196","281","493227650","2024064777","false","true","false","false","20","false","true","380"
"125","443","53103","172.217.4.196","172.24.21.152","281","2024064777","493229030","false","true","false","false","20","true","false","62962"
"126","53103","443","172.24.21.152","172.217.4.196","281","493229030","2024064777","false","true","false","false","20","false","true","380"
"127","53103","443","172.24.21.152","172.217.4.196","281","493230410","2024064777","false","true","false","false","20","false","true","380"
"128","443","53103","172.217.4.196","172.24.21.152","281","2024064777","493231790","false","true","false","false","20","true","false","62272"
"129","53103","443","172.24.21.152","172.217.4.196","281","493231790","2024064777","false","true","false","false","20","false","true","380"
"130","53103","443","172.24.21.152","172.217.4.196","281","493233170","2024064777","false","true","false","false","20","false","true","380"
"131","443","53103","172.217.4.196","172.24.21.152","281","2024064777","493234550","false","true","false","false","20","true","false","61582"
"132","53103","443","172.24.21.152","172.217.4.196","281","493234550","2024064777","false","true","false","false","20","false","true","380"
"133","53103","443","172.24.21.152","172.217.4.196","281","493235930","2024064777","false","true","false","false","20","false","true","380"
"134","443","53103","172.217.4.196","172.24.21.152","281","2024064777","493237310","false","true","false","false","20","true","false","60892"
"135","53103","443","172.24.21.152","172.217.4.196","281","493237310","2024064777","false","true","false","false","20","false","true","380"
"136","53103","443","172.24.21.152","172.217.4.196","286","493238227","2024064777","false","true","false","false","20","false","true","380"
"137","443","53103","172.217.4.196","172.24.21.152","286","2024064777","493239607","false","true","false","false","20","true","false","65205"
"138","53103","443","172.24.21.152","172.217.4.196","286","493239607","2024064777","false","true","false","false","20","false","true","380"
"139","53103","443","172.24.21.152","172.217.4.196","286","493240987","2024064777","false","true","false","false","20","false","true","380"
"140","443","53103","172.217.4.196","172.24.21.152","286","2024064777","493242367","false","true","false","false","20","true","false","65205"
"141","53103","443","172.24.21.152","172.217.4.196","286","493242367","2024064777","false","true","false","false","20","false","true","380"
"142","53103","443","172.24.21.152","172.217.4.196","286","493243747","2024064777","false","true","false","false","20","false","true","380"
"143","443","53103","172.217.4.196","172.24.21.152","286","2024064777","493244550","false","true","false","false","20","true","false","65205"
"144","53103","443","172.24.21.152","172.217.4.196","286","493244550","2024064777","false","true","false","false","20","false","true","380"
"145","443","53103","172.217.4.196","172.24.21.152","286","2024064777","493244596","false","true","false","false","20","true","false","65193"
"146","53103","443","172.24.21.152","172.217.4.196","337","493244596","2024064823","false","true","false","false","20","false","true","380"
"147","53103","443","172.24.21.152","172.217.4.196","425","493244596","2024064823","false","true","false","false","20","false","true","380"
"148","53103","443","172.24.21.152","172.217.4.196","425","493245976","2024064823","false","true","false","false","20","false","true","380"
"149","443","53103","172.217.4.196","172.24.21.152","425","2024064823","493247356","false","true","false","false","20","true","false","65205"
"150","53103","443","172.24.21.152","172.217.4.196","428","493247356","2024064823","false","true","false","false","20","false","true","380"
"151","53103","443","172.24.21.152","172.217.4.196","428","493248736","2024064823","false","true","false","false","20","false","true","380"
"152","443","53103","172.217.4.196","172.24.21.152","428","2024064823","493250116","false","true","false","false","20","true","false","65205"
"153","53103","443","172.24.21.152","172.217.4.196","428","493250116","2024064823","false","true","false","false","20","false","true","380"
"154","53103","443","172.24.21.152","172.217.4.196","428","493251496","2024064823","false","true","false","false","20","false","true","380"
"155","443","53103","172.217.4.196","172.24.21.152","428","2024064823","493252876","false","true","false","false","20","true","false","65205"
"156","53103","443","172.24.21.152","172.217.4.196","428","493252876","2024064823","false","true","false","false","20","false","true","380"
"157","53103","443","172.24.21.152","172.217.4.196","428","493254256","2024064823","false","true","false","false","20","false","true","380"
"158","443","53103","172.217.4.196","172.24.21.152","428","2024064823","493255636","false","true","false","false","20","true","false","65205"
"159","53103","443","172.24.21.152","172.217.4.196","428","493255636","2024064823","false","true","false","false","20","false","true","380"
"160","53103","443","172.24.21.152","172.217.4.196","428","493257016","2024064823","false","true","false","false","20","false","true","380"
"161","443","53103","172.217.4.196","172.24.21.152","428","2024064823","493258396","false","true","false","false","20","true","false","64860"
"162","443","53103","172.217.4.196","172.24.21.152","428","2024064823","493258396","false","true","false","false","20","true","false","65205"
"163","53103","443","172.24.21.152","172.217.4.196","431","493258396","2024064823","false","true","false","false","20","false","true","380"
"164","53103","443","172.24.21.152","172.217.4.196","431","493259776","2024064823","false","true","false","false","20","false","true","380"
"165","443","53103","172.217.4.196","172.24.21.152","431","2024064823","493261156","false","true","false","false","20","true","false","65205"
"166","53103","443","172.24.21.152","172.217.4.196","431","493261156","2024064823","false","true","false","false","20","false","true","380"
"167","53103","443","172.24.21.152","172.217.4.196","431","493261277","2024064823","false","true","false","false","20","false","true","380"
"168","443","53103","172.217.4.196","172.24.21.152","431","2024064823","493262657","false","true","false","false","20","true","false","65205"
"169","53103","443","172.24.21.152","172.217.4.196","431","493262657","2024064823","false","true","false","false","20","false","true","380"
"170","53103","443","172.24.21.152","172.217.4.196","431","493264037","2024064823","false","true","false","false","20","false","true","380"
"171","443","53103","172.217.4.196","172.24.21.152","431","2024064823","493265417","false","true","false","false","20","true","false","65205"
"172","53103","443","172.24.21.152","172.217.4.196","431","493265417","2024064823","false","true","false","false","20","false","true","380"
"173","53103","443","172.24.21.152","172.217.4.196","434","493266797","2024064823","false","true","false","false","20","false","true","380"
"174","443","53103","172.217.4.196","172.24.21.152","434","2024064823","493268177","false","true","false","false","20","true","false","65205"
"175","53103","443","172.24.21.152","172.217.4.196","434","493268177","2024064823","false","true","false","false","20","false","true","380"
"176","53103","443","172.24.21.152","172.217.4.196","434","493269557","2024064823","false","true","false","false","20","false","true","380"
"177","443","53103","172.217.4.196","172.24.21.152","434","2024064823","493270937","false","true","false","false","20","true","false","65205"
"178","53103","443","172.24.21.152","172.217.4.196","434","493270937","2024064823","false","true","false","false","20","false","true","380"
"179","53103","443","172.24.21.152","172.217.4.196","434","493272317","2024064823","false","true","false","false","20","false","true","380"
"180","443","53103","172.217.4.196","172.24.21.152","434","2024064823","493273697","false","true","false","false","20","true","false","65205"
"181","53103","443","172.24.21.152","172.217.4.196","434","493273697","2024064823","false","true","false","false","20","false","true","380"
"182","53103","443","172.24.21.152","172.217.4.196","435","493275077","2024064823","false","true","false","false","20","false","true","380"
"183","443","53103","172.217.4.196","172.24.21.152","435","2024064823","493276457","false","true","false","false","20","true","false","65205"
"184","53103","443","172.24.21.152","172.217.4.196","441","493276457","2024064823","false","true","false","false","20","false","true","380"
"185","53103","443","172.24.21.152","172.217.4.196","441","493277837","2024064823","false","true","false","false","20","false","true","380"
"186","443","53103","172.217.4.196","172.24.21.152","441","2024064823","493279217","false","true","false","false","20","true","false","64515"
"187","53103","443","172.24.21.152","172.217.4.196","441","493279217","2024064823","false","true","false","false","20","false","true","380"
"188","53103","443","172.24.21.152","172.217.4.196","441","493280597","2024064823","false","true","false","false","20","false","true","380"
"189","443","53103","172.217.4.196","172.24.21.152","441","2024064823","493281977","false","true","false","false","20","true","false","63825"
"190","53103","443","172.24.21.152","172.217.4.196","441","493281977","2024064823","false","true","false","false","20","false","true","380"
"191","53103","443","172.24.21.152","172.217.4.196","441","493283357","2024064823","false","true","false","false","20","false","true","380"
"192","443","53103","172.217.4.196","172.24.21.152","441","2024064823","493284737","false","true","false","false","20","true","false","63135"
"193","53103","443","172.24.21.152","172.217.4.196","441","493284737","2024064823","false","true","false","false","20","false","true","380"
"194","53103","443","172.24.21.152","172.217.4.196","441","493286117","2024064823","false","true","false","false","20","false","true","380"
"195","443","53103","172.217.4.196","172.24.21.152","441","2024064823","493287497","false","true","false","false","20","true","false","62445"
"196","53103","443","172.24.21.152","172.217.4.196","443","493287497","2024064823","false","true","false","false","20","false","true","380"
"197","53103","443","172.24.21.152","172.217.4.196","443","493288877","2024064823","false","true","false","false","20","false","true","380"
"198","443","53103","172.217.4.196","172.24.21.152","443","2024064823","493290257","false","true","false","false","20","true","false","65205"
"199","53103","443","172.24.21.152","172.217.4.196","443","493290257","2024064823","false","true","false","false","20","false","true","380"
"200","53103","443","172.24.21.152","172.217.4.196","444","493291637","2024064823","false","true","false","false","20","false","true","380"
"201","443","53103","172.217.4.196","172.24.21.152","444","2024064823","493293017","false","true","false","false","20","true","false","65205"
"202","53103","443","172.24.21.152","172.217.4.196","444","493293017","2024064823","false","true","false","false","20","false","true","380"
"203","53103","443","172.24.21.152","172.217.4.196","451","493294397","2024064823","false","true","false","false","20","false","true","380"
"204","443","53103","172.217.4.196","172.24.21.152","451","2024064823","493294918","false","true","false","false","20","true","false","65205"
"205","53103","443","172.24.21.152","172.217.4.196","451","493294918","2024064823","false","true","false","false","20","false","true","380"
"206","53103","443","172.24.21.152","172.217.4.196","451","493295210","2024064823","false","true","false","false","20","false","true","380"
"207","443","53103","172.217.4.196","172.24.21.152","452","2024064823","493296590","false","true","false","false","20","true","false","65205"
"208","53103","443","172.24.21.152","172.217.4.196","452","493296590","2024064823","false","true","false","false","20","false","true","380"
"209","53103","443","172.24.21.152","172.217.4.196","452","493297970","2024064823","false","true","false","false","20","false","true","380"
"210","443","53103","172.217.4.196","172.24.21.152","452","2024064823","493299350","false","true","false","false","20","true","false","65205"
"211","53103","443","172.24.21.152","172.217.4.196","452","493299350","2024064823","false","true","false","false","20","false","true","380"
"212","53103","443","172.24.21.152","172.217.4.196","452","493300730","2024064823","false","true","false","false","20","false","true","380"
"213","443","53103","172.217.4.196","172.24.21.152","452","2024064823","493302110","false","true","false","false","20","true","false","65205"
"214","53103","443","172.24.21.152","172.217.4.196","452","493302110","2024064823","false","true","false","false","20","false","true","380"
"215","53103","443","172.24.21.152","172.217.4.196","452","493303490","2024064823","false","true","false","false","20","false","true","380"
"216","443","53103","172.217.4.196","172.24.21.152","452","2024064823","493304870","false","true","false","false","20","true","false","64860"
"217","53103","443","172.24.21.152","172.217.4.196","454","493304870","2024064823","false","true","false","false","20","false","true","380"
"218","53103","443","172.24.21.152","172.217.4.196","454","493306250","2024064823","false","true","false","false","20","false","true","380"
"219","443","53103","172.217.4.196","172.24.21.152","454","2024064823","493307630","false","true","false","false","20","true","false","64170"
"220","53103","443","172.24.21.152","172.217.4.196","454","493307630","2024064823","false","true","false","false","20","false","true","380"
"221","443","53103","172.217.4.196","172.24.21.152","454","2024064823","493307630","false","true","false","false","20","true","false","65038"
"222","53103","443","172.24.21.152","172.217.4.196","454","493309010","2024064823","false","true","false","false","20","false","true","380"
"223","443","53103","172.217.4.196","172.24.21.152","454","2024064823","493310390","false","true","false","false","20","true","false","64348"
"224","443","53103","172.217.4.196","172.24.21.152","454","2024064823","493310390","false","true","false","false","20","true","false","65205"
"225","53103","443","172.24.21.152","172.217.4.196","466","493310390","2024064823","false","true","false","false","20","false","true","380"
"226","53103","443","172.24.21.152","172.217.4.196","466","493311770","2024064823","false","true","false","false","20","false","true","380"
"227","443","53103","172.217.4.196","172.24.21.152","466","2024064823","493313150","false","true","false","false","20","true","false","64515"
"228","53103","443","172.24.21.152","172.217.4.196","475","493313150","2024064823","false","true","false","false","20","false","true","380"
"229","53103","443","172.24.21.152","172.217.4.196","475","493314530","2024064823","false","true","false","false","20","false","true","380"
"230","443","53103","172.217.4.196","172.24.21.152","475","2024064823","493315910","false","true","false","false","20","true","false","63825"
"231","53103","443","172.24.21.152","172.217.4.196","476","493315910","2024064823","false","true","false","false","20","false","true","380"
"232","53103","443","172.24.21.152","172.217.4.196","476","493317290","2024064823","false","true","false","false","20","false","true","380"
"233","443","53103","172.217.4.196","172.24.21.152","476","2024064823","493318670","false","true","false","false","20","true","false","63135"
"234","53103","443","172.24.21.152","172.217.4.196","476","493318670","2024064823","false","true","false","false","20","false","true","380"
"235","53103","443","172.24.21.152","172.217.4.196","476","493320050","2024064823","false","true","false","false","20","false","true","380"
"236","443","53103","172.217.4.196","172.24.21.152","476","2024064823","493321430","false","true","false","false","20","true","false","62445"
"237","53103","443","172.24.21.152","172.217.4.196","476","493321430","2024064823","false","true","false","false","20","false","true","380"
"238","53103","443","172.24.21.152","172.217.4.196","476","493322810","2024064823","false","true","false","false","20","false","true","380"
"239","443","53103","172.217.4.196","172.24.21.152","476","2024064823","493324190","false","true","false","false","20","true","false","61755"
"240","53103","443","172.24.21.152","172.217.4.196","476","493324190","2024064823","false","true","false","false","20","false","true","380"
"241","53103","443","172.24.21.152","172.217.4.196","476","493325570","2024064823","false","true","false","false","20","false","true","380"
"242","443","53103","172.217.4.196","172.24.21.152","476","2024064823","493326950","false","true","false","false","20","true","false","61065"
"243","53103","443","172.24.21.152","172.217.4.196","476","493326950","2024064823","false","true","false","false","20","false","true","380"
"244","53103","443","172.24.21.152","172.217.4.196","478","493328330","2024064823","false","true","false","false","20","false","true","380"
"245","443","53103","172.217.4.196","172.24.21.152","478","2024064823","493329710","false","true","false","false","20","true","false","64515"
"246","53103","443","172.24.21.152","172.217.4.196","478","493329710","2024064823","false","true","false","true","20","false","true","380"
"247","53103","443","172.24.21.152","172.217.4.196","478","493331090","2024064823","false","true","false","false","20","false","true","380"
"248","443","53103","172.217.4.196","172.24.21.152","478","2024064823","493332470","false","true","false","false","20","true","false","64515"
"249","53103","443","172.24.21.152","172.217.4.196","478","493332470","2024064823","false","true","false","false","20","false","true","380"
"250","53103","443","172.24.21.152","172.217.4.196","481","493333850","2024064823","false","true","false","false","20","false","true","380"
"251","443","53103","172.217.4.196","172.24.21.152","481","2024064823","493335230","false","true","false","false","20","true","false","64170"
"252","53103","443","172.24.21.152","172.217.4.196","481","493335230","2024064823","false","true","false","false","20","false","true","380"
"253","53103","443","172.24.21.152","172.217.4.196","481","493336610","2024064823","false","true","false","false","20","false","true","380"
"254","443","53103","172.217.4.196","172.24.21.152","481","2024064823","493337990","false","true","false","false","20","true","false","63480"
"255","53103","443","172.24.21.152","172.217.4.196","481","493337990","2024064823","false","true","false","false","20","false","true","380"
"256","53103","443","172.24.21.152","172.217.4.196","481","493339370","2024064823","false","true","false","false","20","false","true","380"
"257","443","53103","172.217.4.196","172.24.21.152","481","2024064823","493340750","false","true","false","false","20","true","false","62790"
"258","53103","443","172.24.21.152","172.217.4.196","481","493340750","2024064823","false","true","false","false","20","false","true","380"
"259","53103","443","172.24.21.152","172.217.4.196","481","493342130","2024064823","false","true","false","false","20","false","true","380"
"260","443","53103","172.217.4.196","172.24.21.152","481","2024064823","493343510","false","true","false","false","20","true","false","62790"
"261","53103","443","172.24.21.152","172.217.4.196","481","493343510","2024064823","false","true","false","false","20","false","true","380"
"262","53103","443","172.24.21.152","172.217.4.196","481","493344890","2024064823","false","true","false","false","20","false","true","380"
"263","443","53103","172.217.4.196","172.24.21.152","481","2024064823","493346270","false","true","false","false","20","true","false","62790"
"264","53103","443","172.24.21.152","172.217.4.196","481","493346270","2024064823","false","true","false","false","20","false","true","380"
"265","53103","443","172.24.21.152","172.217.4.196","481","493347650","2024064823","false","true","false","false","20","false","true","380"
"266","443","53103","172.217.4.196","172.24.21.152","481","2024064823","493349030","false","true","false","false","20","true","false","62790"
